4849681	0.8090909090909091	0.8212121212121212	0.7636363636363637	0.7727272727272727	0.8787878787878789	0.9242424242424243	0.9242424242424243	0.9242424242424243	0.9242424242424243	0.9242424242424242	0.9242424242424243	0.9242424242424242	0.9242424242424243	0.9242424242424242	0.8787878787878789	0.9242424242424243	0.9242424242424243	0.9242424242424243	0.9242424242424243	0.9242424242424243	0.9242424242424242
4571172	0.86	1.0	1.0	0.95	0.95	0.95	1.0	0.95	1.0	1.0	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1163281	0.6394036894036894	0.2311025311025311	0.6857571857571858	0.7184148434148434	0.7487129987129986	0.6397361647361647	0.637977262977263	0.7925675675675675	0.7739703989703989	0.8067889317889317	0.7982303732303732	0.7876447876447876	0.8027670527670526	0.7745495495495496	0.7858429858429858	0.7594916344916345	0.7921492921492922	0.7603603603603604	0.7603603603603604	0.7930501930501931	0.7921492921492922
3702807	0.16441798941798944	0.4957407407407407	0.5946296296296296	0.537037037037037	0.49148148148148146	0.5259259259259259	0.6203703703703703	0.6474074074074072	0.5670370370370371	0.5187830687830688	0.5364814814814814	0.6170370370370369	0.6592592592592592	0.551005291005291	0.5537037037037037	0.5981481481481481	0.537037037037037	0.5648148148148148	0.575925925925926	0.5735185185185184	0.6481481481481481
3530777	0.6446687370600415	0.6090493443754313	0.6071773636991028	0.7484817115251896	0.7983350586611458	0.7934696342305039	0.793599033816425	0.7882246376811594	0.7853778467908903	0.7981884057971015	0.8133109040717735	0.7959541062801934	0.8195048309178744	0.7895186335403727	0.804011387163561	0.7874654934437543	0.8027777777777776	0.8141908212560388	0.7959195997239477	0.7919082125603865	0.7854382332643203
6144016	0.3554100529100529	0.38628306878306873	0.4844444444444444	0.43211640211640207	0.5322222222222223	0.5097619047619047	0.6398544973544974	0.5492989417989417	0.6073148148148149	0.5728703703703704	0.5909656084656085	0.582116402116402	0.5723148148148148	0.576851851851852	0.5998148148148148	0.6164814814814814	0.614021164021164	0.6246296296296295	0.6014814814814814	0.642962962962963	0.594537037037037
229404	0.5243777056277057	0.7101010101010101	0.6054292929292929	0.6480699855699856	0.7360479797979799	0.711300505050505	0.7279310966810967	0.715647546897547	0.7126262626262627	0.715494227994228	0.7086760461760462	0.7351911976911978	0.7048881673881674	0.6980699855699855	0.7189393939393939	0.7091810966810966	0.7011002886002886	0.7338023088023088	0.7354707792207791	0.705050505050505	0.7238275613275613
483349	0.6896737213403881	0.644210758377425	0.672283950617284	0.7175925925925926	0.6907231040564373	0.6777777777777778	0.7557407407407407	0.7260008818342152	0.7313580246913579	0.7411111111111112	0.7256878306878306	0.730568783068783	0.755493827160494	0.7431922398589065	0.7274470899470898	0.7543474426807759	0.759537037037037	0.75	0.7290873015873016	0.7564814814814815	0.7373104056437391
7159848	0.74625	0.5980555555555556	0.5883333333333333	0.7968055555555555	0.800138888888889	0.7897222222222222	0.7906150793650794	0.7890277777777778	0.7884722222222222	0.7884722222222222	0.7897222222222222	0.7890277777777778	0.7884722222222222	0.7906150793650794	0.7934722222222221	0.7884722222222222	0.7884722222222222	0.7884722222222222	0.7884722222222222	0.7879166666666666	0.7891666666666667
6168603	0.3717757936507936	0.5875	0.6031249999999999	0.6416666666666666	0.6322916666666667	0.603125	0.6395833333333334	0.6635416666666667	0.6447916666666667	0.5802083333333333	0.5770833333333333	0.6291666666666667	0.6322916666666666	0.6375	0.6288194444444444	0.6114583333333332	0.61875	0.6322916666666667	0.60625	0.6031249999999999	0.6302083333333333
1441814	0.35643424036281174	0.5290674603174603	0.729563492063492	0.719047619047619	0.718452380952381	0.7440476190476192	0.7261904761904762	0.6831349206349205	0.6944869614512472	0.703968253968254	0.723313492063492	0.7069444444444445	0.7489087301587302	0.7227607709750565	0.718296485260771	0.7227607709750565	0.7457199546485259	0.7006377551020408	0.7563492063492063	0.7503401360544217	0.7319869614512472
