1376283	0.36947661947661947	0.6491741741741742	0.5388459888459888	0.5692513942513943	0.535049335049335	0.4878271128271127	0.45900900900900893	0.4778099528099527	0.322018447018447	0.324002574002574	0.2546761046761047	0.1848241098241098	0.6153045903045903	0.578968253968254	0.5456027456027455	0.575922350922351	0.48389103389103394	0.45040755040755037	0.6314779064779064	0.49898112398112393	0.4697769197769197	0.3788073788073788	0.21635564135564134	0.5931252681252682	0.6334405834405834	0.5956027456027455	0.6111432861432862	0.5855105105105105	0.6316709566709566	0.4813063063063062	0.5647897897897898	0.4955491205491205	0.5234877734877734	0.28012655512655504
262238	0.4230654761904762	0.5791666666666666	0.6416666666666666	0.475	0.5791666666666666	0.4409722222222222	0.5625	0.5989583333333333	0.2862599206349207	0.23938492063492064	0.22966269841269843	0.15729166666666666	0.5972222222222222	0.6625	0.6944444444444444	0.49583333333333335	0.5375000000000001	0.7222222222222223	0.665625	0.28348214285714285	0.6284722222222223	0.22911706349206348	0.17891865079365077	0.6625	0.5645833333333333	0.5972222222222222	0.475	0.5229166666666667	0.725	0.5388888888888889	0.6006944444444444	0.1636904761904762	0.54375	0.6822916666666666
6946901	0.5547619047619048	0.7195767195767195	0.7504409171075838	0.7074074074074074	0.6195767195767196	0.5425925925925925	0.21124338624338623	0.22037037037037038	0.16358024691358025	0.21265432098765433	0.2524691358024691	0.12469135802469136	0.7222222222222222	0.8492063492063492	0.7259259259259259	0.7222222222222222	0.7530864197530864	0.6827160493827161	0.2570546737213404	0.26587301587301587	0.3095679012345679	0.1544532627865961	0.15709876543209875	0.7259259259259259	0.738095238095238	0.6666666666666666	0.574074074074074	0.6160493827160494	0.6208112874779541	0.671604938271605	0.5714285714285714	0.5694444444444444	0.6103174603174604	0.5485890652557319
8650780	0.75	0.32539682539682535	0.5666666666666667	0.7142857142857143	0.5833333333333334	0.5666666666666667	0.7777777777777777	0.39999999999999997	0.2148148148148148	0.1759259259259259	0.15833333333333333	0.1263227513227513	0.5476190476190476	0.5555555555555555	0.5666666666666667	0.5476190476190476	0.5666666666666667	0.75	0.3333333333333333	0.38095238095238093	0.27499999999999997	0.1416666666666667	0.39999999999999997	0.7222222222222222	0.32539682539682535	0.5476190476190476	0.5476190476190476	0.3333333333333333	0.3148148148148148	0.7333333333333334	0.7222222222222222	0.4166666666666667	0.15925925925925924	0.2333333333333333
8257591	0.55	1.0	0.55	0.55	0.55	0.1	0.55	0.55	0.1	0.1	0.12142857142857143	0.1	1.0	1.0	0.55	1.0	0.5555555555555556	1.0	1.0	0.1	0.55	0.1	1.0	1.0	0.5714285714285714	1.0	1.0	0.55	0.6	0.55	0.55	0.5714285714285714	0.55	0.1
14811234	0.431547619047619	0.6666666666666666	0.5416666666666666	0.5208333333333333	0.6666666666666666	0.47916666666666663	0.41904761904761906	0.14930555555555555	0.11527777777777777	0.12569444444444444	0.12321428571428572	0.10625000000000001	0.8333333333333333	0.875	0.7083333333333333	0.5416666666666666	0.8333333333333333	0.6666666666666666	0.4583333333333333	0.53125	0.419047619047619	0.1884920634920635	0.17083333333333334	0.8333333333333333	0.8333333333333333	0.5416666666666666	0.6607142857142857	0.7083333333333333	0.5416666666666666	0.65625	0.5982142857142857	0.4895833333333333	0.4458333333333333	0.65625
393253	0.9166666666666666	0.8333333333333334	0.6944444444444443	0.8055555555555555	0.5888888888888889	0.5333333333333333	0.19808201058201058	0.11845238095238093	0.11501322751322751	0.2023148148148148	0.11481481481481481	0.1661375661375661	0.5972222222222222	0.75	0.638888888888889	0.6944444444444443	0.7222222222222223	0.8055555555555557	0.7222222222222222	0.7916666666666666	0.16712962962962963	0.10370370370370369	0.12744708994708995	0.611111111111111	0.8333333333333334	0.5972222222222222	0.5972222222222222	0.6944444444444443	0.7222222222222223	0.4226190476190476	0.621031746031746	0.75	0.26686507936507936	0.308531746031746
1704048	0.3812169312169312	0.28888888888888886	0.30277777777777776	0.29444444444444445	0.15390211640211637	0.14623015873015874	0.17361111111111108	0.25019841269841264	0.1701058201058201	0.13538359788359786	0.17380952380952377	0.14907407407407405	0.30277777777777776	0.33055555555555555	0.28888888888888886	0.2944444444444444	0.4222222222222223	0.7833333333333333	0.5324074074074073	0.36666666666666664	0.13908730158730157	0.18511904761904763	0.2265873015873016	0.4222222222222222	0.2972222222222222	0.30277777777777776	0.22638888888888886	0.2972222222222222	0.31111111111111106	0.31666666666666665	0.30297619047619045	0.17843915343915343	0.17407407407407405	0.5888888888888889
8847474	0.55	0.7666666666666667	0.7666666666666667	0.5666666666666667	0.40555555555555556	0.28444444444444444	0.28444444444444444	0.11444444444444443	0.11722222222222223	0.11579365079365078	0.62	0.12079365079365081	0.28722222222222227	0.5	0.5333333333333333	0.8	0.30333333333333334	0.7333333333333333	0.11722222222222223	0.1172222222222222	0.11222222222222222	0.4866666666666667	0.39333333333333337	0.6666666666666666	0.2894444444444445	0.6666666666666666	0.28666666666666674	0.28444444444444444	0.15388888888888888	0.6	0.13499999999999998	0.35	0.6	0.12444444444444444
6160419	0.49837301587301586	0.7017261904761904	0.6925	0.7175	0.687142857142857	0.6722023809523809	0.6256150793650794	0.5479166666666667	0.49803571428571425	0.565952380952381	0.3468055555555555	0.18444444444444447	0.5399999999999998	0.755	0.4863095238095239	0.6816666666666666	0.749642857142857	0.5888888888888889	0.7517261904761905	0.6900000000000001	0.6663888888888889	0.6033928571428572	0.2269444444444444	0.5125	0.6950595238095237	0.7424999999999999	0.7450595238095238	0.749642857142857	0.7008333333333333	0.74	0.6966666666666665	0.7168055555555556	0.7029166666666666	0.3840079365079365
4325456	0.18356481481481482	0.7974537037037037	0.7476851851851851	0.66005291005291	0.6055555555555555	0.14467592592592593	0.13379629629629633	0.23759920634920637	0.12986111111111112	0.12337962962962963	0.17638888888888893	0.17116402116402119	0.7962962962962963	0.7962962962962963	0.788425925925926	0.6669973544973544	0.6356481481481481	0.6669973544973544	0.6175925925925926	0.623611111111111	0.6132936507936508	0.48505291005291	0.5694444444444444	0.7962962962962963	0.7962962962962963	0.7962962962962963	0.6392195767195766	0.7060185185185185	0.6550925925925926	0.7962962962962962	0.6569444444444444	0.649537037037037	0.6194444444444445	0.7479166666666667
2490404	0.5324175824175824	0.6465811965811965	0.5241452991452991	0.15868437118437118	0.3157356532356532	0.1692002442002442	0.20656288156288152	0.29966422466422465	0.12092490842490843	0.5121794871794871	0.1447954822954823	0.12586996336996337	0.527991452991453	0.5844017094017093	0.5525641025641026	0.48348595848595843	0.4719474969474969	0.4856837606837606	0.41799450549450545	0.4627594627594628	0.3512210012210012	0.42023809523809513	0.332493894993895	0.5315628815628816	0.6542124542124541	0.44566544566544564	0.4166056166056166	0.5719474969474969	0.43130341880341877	0.5097222222222222	0.40521978021978017	0.5231837606837607	0.47585470085470083	0.5007478632478632
3997739	0.7151515151515151	0.7606060606060606	0.5409090909090909	0.7424242424242423	0.5969696969696969	0.7554112554112554	0.606060606060606	0.3480880230880231	0.15616883116883118	0.2033910533910534	0.11136363636363637	0.2772727272727273	0.609090909090909	0.7139971139971141	0.6590909090909091	0.6742424242424242	0.7628787878787879	0.606060606060606	0.6015151515151514	0.2070707070707071	0.7075757575757575	0.40717893217893225	0.22424242424242424	0.5863636363636363	0.6818181818181818	0.6590909090909091	0.6666666666666666	0.6818181818181818	0.609090909090909	0.609090909090909	0.5363636363636363	0.6090909090909091	0.4371212121212121	0.1231962481962482
2162718	0.6196969696969696	0.8030303030303029	0.7727272727272727	0.759090909090909	0.7727272727272726	0.2602813852813853	0.33710317460317457	0.16085858585858587	0.3898809523809524	0.27536075036075036	0.1156565656565657	0.10882034632034633	0.7727272727272727	0.7954545454545454	0.7803030303030302	0.7098484848484848	0.7363636363636363	0.6943181818181817	0.22884199134199132	0.7462121212121211	0.21760461760461755	0.33672438672438665	0.12334054834054836	0.837121212121212	0.8068181818181817	0.7727272727272727	0.7727272727272727	0.7765151515151515	0.4328823953823953	0.6856060606060606	0.7337662337662337	0.7314935064935064	0.7755050505050505	0.6361111111111111
6684761	0.5722222222222222	0.6666666666666666	0.645	0.46222222222222226	0.36444444444444446	0.3622222222222223	0.36444444444444446	0.19333333333333333	0.15388888888888888	0.16888888888888887	0.36000000000000004	0.32666666666666666	0.9	0.5650000000000001	0.40888888888888886	0.5722222222222222	0.8285714285714285	0.9	0.9	0.31357142857142856	0.6555555555555556	0.34888888888888886	0.39	0.6333333333333333	0.5422222222222223	0.3622222222222223	0.5952380952380952	0.645	0.44722222222222224	0.3288888888888889	0.2907936507936508	0.41166666666666674	0.52	0.3155555555555556
12058718	0.42766439909297055	0.5261904761904761	0.5595238095238095	0.5154761904761905	0.4049603174603175	0.45504535147392294	0.28251133786848076	0.19092970521541952	0.12876984126984128	0.1278344671201814	0.12191043083900228	0.11357709750566895	0.530952380952381	0.5459183673469388	0.5166666666666667	0.544047619047619	0.5321428571428571	0.4947278911564625	0.5613095238095237	0.32468820861678005	0.13202947845804988	0.218140589569161	0.12627551020408165	0.5863095238095237	0.6180555555555556	0.4821428571428571	0.555952380952381	0.5738095238095238	0.5399659863945578	0.4666666666666667	0.37638888888888883	0.41437074829931975	0.45841836734693875	0.22032312925170072
4390951	0.21421356421356422	0.39949494949494946	0.6616161616161617	0.6594516594516594	0.598989898989899	0.5646464646464646	0.5646464646464647	0.16085858585858587	0.23647186147186147	0.17095959595959595	0.1570707070707071	0.16742424242424242	0.7200577200577201	0.613997113997114	0.6191919191919192	0.588888888888889	0.5606060606060606	0.6373737373737374	0.3473304473304473	0.3059163059163059	0.2695165945165945	0.5948051948051948	0.4335497835497835	0.7252525252525253	0.6161616161616161	0.601010101010101	0.6373737373737373	0.6343434343434343	0.6343434343434344	0.4561688311688311	0.5921717171717172	0.41590909090909095	0.5959595959595959	0.5616161616161616
7733337	0.6	0.6666666666666666	0.6666666666666666	0.75	0.6666666666666666	0.6666666666666666	0.35	0.19642857142857142	0.225	0.22916666666666666	0.1125	0.15000000000000002	0.41666666666666663	1.0	0.3333333333333333	0.26666666666666666	0.6666666666666666	0.75	0.6666666666666666	0.6666666666666666	0.5714285714285714	0.41666666666666663	0.1	0.75	0.75	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.3125	0.29166666666666663	0.12698412698412698	0.1625	0.6
13893684	0.7142857142857143	0.7037037037037037	0.10833333333333334	0.7083333333333334	0.7037037037037037	0.7142857142857143	0.10833333333333334	0.4000000000000001	0.17777777777777778	0.15	0.17777777777777778	0.2333333333333333	0.7083333333333334	0.7142857142857143	0.7083333333333334	0.7142857142857143	0.7083333333333334	0.7083333333333334	0.7142857142857143	0.5	0.17777777777777778	0.15	0.7777777777777778	0.7083333333333334	0.7142857142857143	0.7037037037037037	0.7142857142857143	0.10833333333333334	0.7000000000000001	0.7142857142857143	0.7333333333333334	0.41203703703703703	0.4305555555555555	0.7083333333333334
12058747	1.0	1.0	0.8333333333333334	1.0	0.5666666666666667	0.13703703703703704	0.2333333333333333	0.10000000000000002	0.10000000000000002	0.10000000000000002	0.4000000000000001	0.10000000000000002	1.0	1.0	1.0	1.0	1.0	1.0	0.7333333333333334	0.12222222222222223	0.43333333333333335	0.4000000000000001	0.10000000000000002	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	0.5555555555555556	0.5555555555555556	0.5555555555555555	0.7000000000000001
1179698	0.45	1.0	0.5166666666666666	0.2338888888888889	0.12079365079365079	0.11579365079365078	0.11000000000000001	0.11357142857142857	0.11555555555555556	0.12944444444444442	0.11222222222222222	0.10222222222222224	0.9	0.7666666666666667	0.65	0.6666666666666667	0.55	0.10999999999999999	0.45	0.24	0.10722222222222222	0.1457936507936508	0.11000000000000001	0.7666666666666666	0.7333333333333334	0.24047619047619045	0.24079365079365078	0.173015873015873	0.11857142857142858	0.75	0.7666666666666666	0.2088888888888889	0.7666666666666667	0.25555555555555554
17039420	0.4833333333333333	0.675	0.675	0.7777777777777778	0.6458333333333333	0.6607142857142857	0.3305555555555556	0.13363095238095238	0.38333333333333336	0.20277777777777778	0.1	0.10902777777777778	0.8	0.8	0.875	0.8	0.7857142857142857	0.875	0.75	0.38333333333333336	0.3861111111111111	0.20555555555555555	0.37916666666666665	0.8125	0.8333333333333333	0.8	1.0	0.8125	0.7857142857142857	0.75	0.494047619047619	0.5625	0.5208333333333333	0.5277777777777778
1572933	0.39642857142857146	0.5246527777777779	0.5402777777777777	0.5506944444444445	0.28226686507936505	0.2365327380952381	0.6307291666666666	0.6558035714285715	0.6848958333333333	0.21478174603174602	0.3112599206349206	0.15528273809523807	0.6184027777777779	0.48670634920634914	0.4907986111111111	0.5902777777777778	0.5324652777777779	0.6921875	0.6053819444444444	0.5736111111111111	0.6486855158730158	0.28095238095238095	0.15962301587301586	0.5168402777777779	0.5897569444444445	0.7277777777777779	0.4890625	0.5715277777777777	0.7069444444444444	0.6939236111111111	0.4913194444444444	0.8095238095238095	0.5898313492063492	0.5688988095238096
5177377	0.4892857142857143	0.5867857142857142	0.6160714285714286	0.5553571428571429	0.618452380952381	0.4058333333333334	0.16567460317460317	0.17111111111111113	0.17523809523809525	0.13650793650793652	0.14761904761904762	0.17194444444444443	0.5577380952380953	0.6517857142857143	0.5708333333333333	0.6434523809523809	0.5708333333333333	0.5067857142857143	0.43083333333333335	0.4995634920634921	0.26928571428571424	0.16857142857142857	0.17218253968253966	0.5160714285714285	0.5916666666666666	0.6142857142857142	0.5510714285714287	0.6017857142857143	0.5625	0.6517857142857142	0.45134920634920633	0.5037301587301587	0.6136111111111111	0.3842857142857143
9961573	0.4837962962962963	0.5444444444444444	0.47222222222222215	0.5027777777777778	0.5722222222222223	0.6277777777777778	0.11851851851851852	0.4000000000000001	0.2925925925925926	0.2611111111111112	0.11157407407407406	0.2978835978835979	0.3432539682539682	0.55	0.4074074074074074	0.4055555555555556	0.5907407407407408	0.40158730158730155	0.41269841269841273	0.13167989417989417	0.2925925925925926	0.12268518518518517	0.12870370370370368	0.5444444444444444	0.4310185185185185	0.6277777777777778	0.625	0.638888888888889	0.5375	0.6238095238095238	0.3407407407407408	0.5115740740740741	0.28697089947089943	0.3986111111111111
917550	0.21666666666666667	0.5476190476190476	0.5476190476190476	0.4444444444444445	0.46428571428571425	0.49206349206349204	0.7333333333333334	0.7222222222222223	0.25	0.15555555555555556	0.13703703703703704	0.15	0.5555555555555556	0.5476190476190476	0.45555555555555555	0.5476190476190476	0.3444444444444444	0.5555555555555556	0.49206349206349204	0.2809523809523809	0.15555555555555556	0.3111111111111111	0.1638888888888889	0.48333333333333334	0.5476190476190476	0.3333333333333333	0.4666666666666666	0.7333333333333334	0.48333333333333334	0.375	0.42857142857142855	0.24537037037037038	0.19444444444444442	0.3611111111111111
16908348	0.7037037037037037	1.0	0.5833333333333334	1.0	0.8333333333333334	0.13333333333333333	0.18703703703703703	0.10833333333333334	0.10000000000000002	0.4365079365079365	0.10000000000000002	0.11428571428571428	0.5833333333333334	0.75	0.611111111111111	0.8333333333333334	0.8333333333333334	0.2333333333333333	0.7777777777777778	0.5555555555555556	0.2333333333333333	0.47222222222222215	0.11428571428571428	1.0	0.75	0.7777777777777777	1.0	0.23148148148148148	0.5833333333333334	0.75	0.28703703703703703	0.7777777777777777	0.24537037037037038	0.1259259259259259
12058675	0.75	0.8333333333333334	0.5277777777777778	0.5111111111111111	0.611111111111111	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.11666666666666665	0.12261904761904763	0.11428571428571428	0.1259259259259259	0.5111111111111111	0.5555555555555555	0.5111111111111111	0.7777777777777777	0.5111111111111111	0.5555555555555555	0.7777777777777777	0.49206349206349204	0.5277777777777778	1.0	0.22777777777777777	0.611111111111111	0.5277777777777778	0.5111111111111111	0.611111111111111	0.7777777777777777	0.7333333333333334	0.5555555555555555	0.5555555555555555	0.7222222222222223	0.18611111111111112	0.43333333333333335
9109593	0.37833333333333335	0.4083333333333333	0.4222222222222222	0.40555555555555556	0.5122222222222221	0.4622222222222222	0.2841269841269841	0.4007936507936508	0.21333333333333332	0.34500000000000003	0.2107936507936508	0.4907936507936507	0.5055555555555555	0.5222222222222223	0.4622222222222222	0.5722222222222222	0.5174603174603175	0.425	0.2972222222222222	0.3844444444444445	0.16825396825396827	0.15388888888888888	0.23079365079365077	0.5316666666666666	0.3416666666666667	0.23555555555555557	0.465	0.4955555555555556	0.41500000000000004	0.3288888888888889	0.513888888888889	0.41222222222222227	0.3783333333333333	0.5622222222222223
3211309	0.17083333333333334	0.19404761904761902	0.16488095238095238	0.1384920634920635	0.24821428571428572	0.24375	0.2718253968253968	0.6125	0.2465277777777778	0.22916666666666666	0.12152777777777778	0.19583333333333333	0.26904761904761904	0.26458333333333334	0.5694444444444444	0.2020833333333333	0.3134920634920635	0.875	0.19404761904761905	0.25	0.45238095238095233	0.3833333333333333	0.2465277777777778	0.23333333333333334	0.14126984126984127	0.2777777777777778	0.2645833333333333	0.26458333333333334	0.39404761904761904	0.22738095238095235	0.3125	0.2611111111111111	0.11974206349206348	0.2861111111111111
15597615	0.27058531746031744	0.8958333333333334	0.8375	0.7708333333333334	0.7708333333333334	0.8333333333333334	0.8333333333333334	0.7708333333333333	0.14737103174603178	0.11527777777777778	0.11527777777777778	0.11388888888888889	0.7083333333333333	0.8333333333333334	0.6845238095238095	0.8333333333333334	0.8166666666666667	0.6845238095238095	0.7708333333333333	0.7708333333333334	0.12202380952380952	0.17946428571428572	0.35153769841269844	0.7053571428571428	0.7708333333333334	0.8333333333333334	0.6845238095238095	0.7083333333333334	0.7095238095238094	0.75	0.34618055555555555	0.26979166666666665	0.6187499999999999	0.25243055555555555
2621530	0.15555555555555556	1.0	0.75	1.0	1.0	1.0	1.0	0.3055555555555556	0.3055555555555556	0.3055555555555556	0.10555555555555556	0.1	1.0	1.0	0.625	1.0	1.0	0.5555555555555556	1.0	1.0	0.5555555555555556	1.0	0.21666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75
6094899	0.11798941798941798	0.5833333333333334	0.5666666666666667	0.5476190476190476	0.5833333333333334	0.7333333333333334	0.611111111111111	0.5416666666666666	0.1259259259259259	0.13703703703703704	0.1537037037037037	0.1537037037037037	0.75	0.5666666666666667	0.5833333333333334	0.5833333333333334	0.5555555555555556	0.7222222222222222	0.7083333333333334	0.5555555555555556	0.1259259259259259	0.25555555555555554	0.11203703703703705	0.5476190476190476	0.7333333333333334	0.5833333333333334	0.5833333333333334	0.5666666666666667	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.2833333333333333	0.5666666666666667	0.13333333333333333
65599	0.7449494949494948	0.8060606060606061	0.753030303030303	0.7295454545454546	0.7636363636363636	0.7545454545454546	0.3643939393939393	0.6522727272727272	0.3405122655122655	0.13495670995670997	0.11010101010101012	0.11147186147186149	0.7424242424242425	0.7606060606060606	0.8515151515151516	0.6575757575757575	0.7045454545454546	0.7114718614718615	0.6828282828282828	0.2299062049062049	0.5916666666666667	0.4093434343434344	0.5334415584415585	0.7454545454545454	0.6742424242424242	0.7487373737373737	0.6893939393939393	0.6772727272727272	0.6840909090909091	0.7404040404040405	0.7449494949494949	0.7098484848484848	0.7404040404040405	0.5159090909090909
12386352	0.3611111111111111	0.5555555555555555	0.3148148148148148	0.3148148148148148	0.5333333333333333	0.3194444444444444	0.25555555555555554	0.2916666666666667	0.12037037037037036	0.41203703703703703	0.11203703703703705	0.125	0.31111111111111106	0.4444444444444445	0.4444444444444444	0.375	0.3666666666666667	0.375	0.21428571428571427	0.18148148148148147	0.1402116402116402	0.18333333333333335	0.24074074074074073	0.3333333333333333	0.3055555555555555	0.38888888888888884	0.2611111111111111	0.3055555555555555	0.23148148148148148	0.4444444444444444	0.15132275132275133	0.3444444444444444	0.12037037037037036	0.43703703703703706
5374011	0.5555555555555556	0.4861111111111111	0.39999999999999997	0.48333333333333334	0.5666666666666667	0.45555555555555555	0.45555555555555555	0.4444444444444445	0.15555555555555556	0.13333333333333333	0.17777777777777778	0.1365079365079365	0.43703703703703706	0.49206349206349204	0.46428571428571425	0.4537037037037037	0.5666666666666667	0.75	0.5416666666666666	0.5	0.3055555555555555	0.15	0.13425925925925927	0.2333333333333333	0.21666666666666667	0.5833333333333334	0.5416666666666666	0.5555555555555556	0.4476190476190476	0.48333333333333334	0.14484126984126985	0.44166666666666665	0.7333333333333334	0.4861111111111111
15138854	0.5833333333333334	0.7142857142857143	0.7222222222222223	0.4476190476190476	0.7333333333333334	0.7333333333333334	0.1898148148148148	0.2037037037037037	0.12222222222222223	0.13333333333333333	0.15	0.13333333333333333	0.7333333333333334	0.7222222222222223	0.7333333333333334	0.7083333333333334	0.7222222222222222	0.7333333333333334	0.7333333333333334	0.7333333333333334	0.47222222222222227	0.12222222222222223	0.12222222222222223	0.7333333333333334	0.7333333333333334	0.7333333333333334	0.7142857142857143	0.7222222222222223	0.7222222222222223	0.7142857142857143	0.7222222222222223	0.7222222222222222	0.3611111111111111	0.45
14483516	0.13055555555555554	0.875	0.6666666666666667	0.7857142857142857	0.5416666666666667	0.13055555555555556	0.10625000000000001	0.12291666666666667	0.10902777777777778	0.10902777777777778	0.10625000000000001	0.1	0.6333333333333334	0.625	0.7916666666666667	0.5	0.23402777777777778	0.5416666666666667	0.5416666666666666	0.14652777777777776	0.875	0.16875	0.16041666666666665	0.8125	0.8125	0.8333333333333334	0.7916666666666667	0.6458333333333333	0.494047619047619	0.6125	0.6250000000000001	0.4375	0.10902777777777778	0.11349206349206348
4718642	0.6666666666666666	0.8541666666666666	0.9166666666666666	0.875	0.875	0.44166666666666665	0.3970238095238095	0.26924603174603173	0.10451388888888889	0.11507936507936507	0.10972222222222222	0.10277777777777777	0.875	0.875	0.875	0.9375	0.875	0.84375	0.7291666666666666	0.74375	0.22222222222222224	0.10674603174603176	0.11284722222222222	0.84375	0.8541666666666666	0.84375	0.875	0.875	0.875	0.84375	0.38660714285714287	0.7541666666666667	0.37127976190476186	0.5178571428571428
22282344	1.0	0.5208333333333333	0.75	0.75	0.5416666666666666	0.15069444444444444	0.6875	0.5416666666666667	0.11974206349206348	0.1197420634920635	0.11974206349206348	0.11527777777777778	0.7083333333333333	0.7083333333333333	0.875	0.625	0.5416666666666666	0.6666666666666666	1.0	0.3	0.2857142857142857	0.55	0.22738095238095235	0.5208333333333333	0.5625	0.625	0.6458333333333334	0.625	0.6875	0.6875	0.15515873015873016	1.0	0.875	0.21666666666666667
720944	0.3	0.6666666666666666	0.5	0.375	0.75	0.5	0.11805555555555555	0.1111111111111111	0.1	0.3	0.12698412698412698	0.10555555555555556	0.5	0.375	0.75	0.41666666666666663	0.375	0.41666666666666663	0.21666666666666667	0.23809523809523808	0.1125	0.3125	0.3125	0.5	0.5	0.75	0.5	0.5	0.375	0.3055555555555556	0.125	0.2222222222222222	0.3333333333333333	0.1111111111111111
2818133	0.8333333333333334	0.7777777777777777	0.7777777777777777	1.0	0.7142857142857143	0.8333333333333334	0.7083333333333334	1.0	0.7037037037037037	0.2333333333333333	0.10833333333333334	0.11666666666666665	1.0	1.0	1.0	0.7777777777777777	1.0	1.0	0.7222222222222223	1.0	0.13888888888888887	0.45555555555555555	0.23611111111111108	1.0	1.0	1.0	1.0	1.0	0.7777777777777777	1.0	0.7777777777777778	0.5555555555555555	0.8333333333333334	0.3611111111111111
14024805	0.10000000000000002	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.13703703703703704	0.1037037037037037	0.2916666666666667	0.2111111111111111	0.10000000000000002	0.11203703703703705	0.1074074074074074	0.1037037037037037	0.5666666666666667	0.75	1.0	0.8333333333333334	0.8333333333333334	0.7333333333333334	0.7333333333333334	0.24074074074074078	0.7000000000000001	0.16666666666666666	0.26666666666666666	0.8333333333333334	0.75	1.0	0.7777777777777778	0.8333333333333334	1.0	0.8333333333333334	0.7777777777777777	0.5111111111111111	0.12222222222222223	0.24444444444444446
1966117	0.15746031746031744	0.12055555555555557	0.22666666666666666	0.13	0.5116666666666667	0.2985714285714286	0.4935714285714285	0.4885714285714286	0.515	0.49722222222222223	0.5566666666666666	0.5583333333333333	0.13999999999999999	0.17666666666666667	0.6066666666666667	0.39	0.4722222222222222	0.5316666666666666	0.49555555555555547	0.64	0.5452380952380952	0.53	0.5285714285714286	0.14357142857142857	0.17523809523809525	0.2266666666666667	0.1519047619047619	0.16023809523809524	0.13999999999999999	0.7333333333333334	0.11357142857142857	0.1269047619047619	0.2935714285714286	0.5722222222222222
12451875	0.45357142857142857	0.5285714285714286	0.8333333333333334	0.42176870748299317	0.7619047619047619	0.6214285714285713	0.4238095238095238	0.4904761904761905	0.5904761904761905	0.669047619047619	0.16071428571428573	0.10770975056689343	0.761904761904762	0.8333333333333333	0.761904761904762	0.8333333333333333	0.7976190476190476	0.5976190476190476	0.5992063492063492	0.6619047619047619	0.6690476190476191	0.5666666666666667	0.36071428571428577	0.8571428571428571	0.7261904761904762	0.7380952380952381	0.7619047619047619	0.7261904761904762	0.8333333333333333	0.7976190476190476	0.6	0.6011904761904763	0.6928571428571428	0.425
327728	0.5598484848484848	0.7651515151515151	0.6085858585858586	0.38621933621933624	0.4292929292929293	0.40176767676767683	0.17828282828282827	0.18838383838383835	0.15555555555555556	0.12106782106782109	0.1590909090909091	0.16388888888888892	0.6691919191919191	0.547979797979798	0.42409812409812403	0.4111111111111111	0.39379509379509375	0.6343434343434343	0.4579365079365079	0.34065656565656566	0.44343434343434346	0.2628787878787879	0.2487012987012987	0.5984848484848485	0.7424242424242423	0.5185425685425685	0.5358585858585858	0.4685425685425685	0.6796536796536796	0.3005772005772006	0.3606060606060606	0.6353535353535352	0.5143939393939394	0.2836940836940837
9175103	0.2672335600907029	0.4696145124716553	0.5892857142857143	0.5833333333333333	0.5575396825396826	0.3156462585034014	0.36802721088435375	0.17755102040816326	0.14421768707482993	0.13095238095238096	0.12636054421768708	0.613095238095238	0.5714285714285714	0.5761904761904761	0.6904761904761905	0.6309523809523808	0.48730158730158735	0.5880952380952381	0.3128684807256236	0.4873015873015873	0.419047619047619	0.2623015873015873	0.15634920634920632	0.7023809523809523	0.5753968253968254	0.6190476190476192	0.5727891156462585	0.5654761904761905	0.5714285714285714	0.5761904761904761	0.5873015873015872	0.6309523809523808	0.4577097505668934	0.3836734693877551
2293816	0.8125	1.0	0.8333333333333334	0.8333333333333333	1.0	1.0	0.8125	0.5527777777777778	0.1	0.10277777777777777	0.1	0.1	1.0	1.0	1.0	1.0	1.0	0.875	0.875	0.8333333333333333	0.10625000000000001	0.25	0.12569444444444444	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.8	0.15833333333333333
1638444	0.6424479166666667	0.7515624999999999	0.6385416666666666	0.7723958333333334	0.562797619047619	0.5669642857142857	0.7125868055555555	0.26848958333333334	0.25407986111111114	0.3904761904761904	0.5731770833333334	0.46354166666666663	0.6229166666666666	0.609375	0.5953125	0.49769345238095236	0.5838541666666666	0.565922619047619	0.332874503968254	0.6979166666666667	0.4980406746031746	0.29703621031746036	0.3688244047619047	0.6802083333333333	0.7671875	0.5987351190476191	0.7411458333333334	0.5838541666666667	0.6307291666666667	0.5526041666666667	0.5919642857142857	0.3159970238095238	0.6651041666666667	0.6987847222222222
14286906	0.4777777777777778	0.7000000000000001	0.7000000000000001	0.7037037037037037	0.7037037037037037	0.49206349206349204	0.4777777777777778	0.11203703703703705	0.48148148148148145	0.39999999999999997	0.39999999999999997	0.1037037037037037	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7037037037037037	0.7037037037037037	0.7777777777777777	0.7000000000000001	0.5370370370370371	0.5	0.2333333333333333	0.39999999999999997	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.4000000000000001	0.7000000000000001	0.7000000000000001	0.611111111111111	0.19576719576719573
